72.51	-31.49	1104.16	1
36.57	46.93	887.74	1
129.27	-29.99	772.2	1
247.48	73.2	590.63	1
11.48	45.14	776.5	1
46.06	-24.87	1032.66	1
201.53	-39.45	1360.66	1
344.24	46.64	851.36	1
61.49	-29.78	911.15	1
122.7	-50.78	735.26	1
138.01	-49.71	628.23	1
92.82	19.37	1377.76	1
36.52	49.44	816.27	1
287.12	34.99	896.37	1
162.02	-49.77	672.62	1
46.74	35.35	749.8	1
337.22	-37.15	1172.55	1
268.96	22.92	1260.22	1
93.9	21.75	1302.78	1
336.62	-23.7	1666.22	1
181.74	21.34	860.75	1
145.09	39.08	551.75	1
30.14	-28.22	1168.82	1
46.98	-29.43	1022.41	1
126.88	-54.55	616.71	1
116.6	-29.76	1179.03	1
201.65	-51.81	1031.79	1
48.47	-34.74	923.57	1
129	-22.43	1090.04	1
126.64	-33.52	793.26	1
246.29	-24.14	1427.02	1
130.9	24.67	781.17	1
189.37	20.91	892.14	1
71.04	-53.71	837.57	1
53.79	25.74	1042.14	1
73.44	-34.89	1050.25	1
255.06	-28.15	1238.55	1
200.27	-48.58	1611.27	1
122.77	-35.17	802.68	1
73.44	-34.89	973.36	1
351.04	-23.17	1517.85	1
290.35	40.03	799.55	1
261.98	32.17	836.98	1
3.84	-45.14	731.33	1
183.92	-50.69	952.09	1
325.17	33.38	1428.4	1
349.4	-30.84	1149	1
119.91	-53.54	704.89	1
59.18	-49.95	812.26	1
287.3	52.31	689.52	1
306.4	27.8	1478.6	1
42.35	43.6	791.56	1
92.71	18.32	1296.87	1
138.91	41.84	565.34	1
358.16	-28.72	1132.22	1
182.79	-45.61	1115.14	1
287.8	53.23	584.47	1
30.28	-36.04	897.23	1
0.06	-33.32	1106.97	1
50.85	-34.79	767.1	1
21.35	44.49	759.63	1
215.64	11.83	1349.39	1
88.27	-44.31	737.41	1
188.42	26.5	753.45	1
188.42	26.5	759.84	1
124.72	-32.55	979.23	1
266.98	39.62	859.05	1
315.28	46.61	1902.57	1
40.4	-26.17	961.08	1
124.72	-32.55	958.14	1
339.71	-24.7	1652.88	1
61.09	-37.74	843.61	1
78.87	21.76	1211.03	1
61.09	-37.74	1018.51	1
249.29	-22.56	1468.18	1
32.94	-37.85	911.64	1
28.87	-32.97	973	1
116.3	-47.22	955.17	1
327.61	-26.92	1079.59	1
304.52	45.93	924.81	1
127.21	-30.48	890.71	1
133.47	40.05	561.14	1
359.48	47.87	706.54	1
279.63	-37.02	2029.5	1
181.42	-48.88	940.73	1
31.33	52.59	-1	1
331.74	-28.53	1212.94	1
139.89	-43.67	684.98	1
246.17	21.24	802.78	1
359.48	47.87	798.53	1
240.39	16.12	1316.08	1
101.17	-51.86	690.08	1
51.96	33.71	886.04	1
356.63	-30.3	1187.61	1
41.02	23.86	909.99	1
325.65	38.2	1288.14	1
46.7	-35.54	914.68	1
103.4	27.1	998.67	1
58.88	-39.69	799.51	1
77.93	-23.74	1192.8	1
68.56	-49.02	888.45	1
114	-39.96	722.28	1
253.29	23.26	1150.99	1
317.07	30.87	1524.1	1
190.18	15.25	1207.86	1
289.39	38.19	899.74	1
32.2	31.98	861.69	1
319.38	21.99	2203.97	1
35.92	-37.65	829.76	1
130.54	26.96	592.7	1
183.44	-49.83	1104.64	1
280.29	31.07	829.31	1
257.86	21.07	1578.52	1
216.57	-46.93	964.82	1
276.6	17.95	1516.95	1
351.5	49.34	1054.38	1
351.5	49.34	1001.18	1
85.56	-26.48	1154.94	1
265.98	29.24	996.85	1
133.84	-21.91	1221.09	1
248.99	24.22	1068.16	1
324.8	-26.64	1254.39	1
29.57	-35.29	914.93	1
130.57	-38.4	844.08	1
291.82	-39.6	777.45	1
124.05	-31.15	1015	1
96.21	-43.26	619.73	1
96.21	-43.26	645.37	1
115.76	-68.09	650.11	1
213.91	-48.94	928.46	1
179.52	21.12	885.09	1
50.04	-32.12	829.97	1
15.09	-32.56	917.61	1
69.54	-53.91	748.02	1
43.41	44.27	798.85	1
156.82	24.69	762.95	1
334.96	55.42	915.29	1
334.96	55.42	860.39	1
329.31	-31.46	1003.87	1
11.41	42.71	1136.96	1
313.54	27.97	1486.99	1
181.49	-46.54	1222.51	1
323.14	50.31	1669.38	1
18.5	35.23	1054.01	1
190.91	16.94	1103.67	1
219.57	-27.63	2637.16	1
342.35	52.76	855.02	1
68.34	22.1	1017.54	1
46.17	-26.82	976.35	1
182.31	17.27	995.33	1
282.01	31.03	824.57	1
95.49	-44.68	755.22	1
95.49	-44.68	584.33	1
141.43	-47	605.03	1
141.43	-47	632.11	1
313.54	24.9	1850.73	1
198.23	23.32	925.05	1
83.56	-47.96	868.68	1
199.46	23.48	999.96	1
256.41	32.4	992.16	1
118.03	-53.49	780.45	1
209.39	-39.16	1706.88	1
126.98	-48.27	644.99	1
73.48	-50.44	778.85	1
123.75	-45.13	680.79	1
165.53	24.53	837.9	1
0.91	44.63	877.14	1
0.91	44.63	918.1	1
116.27	-32.45	975.52	1
80.89	-34.86	1023.94	1
181	-48	1150.03	1
23.49	-41.52	678.82	1
68.62	-49.05	900.04	1
200.42	-25.64	3395.47	1
69.1	-54.94	698.18	1
72.16	-32.45	1048.03	1
181.52	18.01	953.11	1
311.86	35.28	1087.56	1
300.44	-38.73	884.16	1
268.65	30.06	1105.97	1
288.16	-38.97	889.22	1
299.11	27.56	1309.77	1
186.13	-49.05	1741.2	1
54.83	-53.97	839.4	1
54.83	-53.97	843.55	1
285.74	27.97	1376.77	1
140.47	-17.46	1545.33	1
24.58	-37.7	803.29	1
12.41	-36.68	929.61	1
123.05	-30.41	989.49	1
118.5	-21.94	1342.9	1
107.51	-28.84	946.35	1
70.24	23.02	940.06	1
124.23	-50.54	712.64	1
105.33	-35.05	752.98	1
274.1	30.42	1068.16	1
91.67	-27.51	1070.26	1
150.78	35.01	646.62	1
196.05	-45.26	1271.16	1
98.44	-48.78	801.1	1
180.3	-47.31	1154.18	1
18.67	30.03	1058.44	1
16.02	35.24	940.67	1
25.77	33.31	1049.1	1
282.43	30.18	978.13	1
209.62	-50.53	993.56	1
189.34	-51.51	1106.2	1
127.25	37.21	531.66	1
281.11	30.47	856.5	1
95.13	-43.75	565.86	1
95.13	-43.75	669.63	1
205.06	-46.94	1501.06	1
204.21	-41.09	1514.58	1
31.53	-32.96	882.47	1
160.64	20.43	805.61	1
120.22	-27.34	984.12	1
222.31	11.58	1487.36	1
100.12	28.31	914.36	1
279.39	30.5	953.65	1
86.71	-53.27	674.08	1
276.04	-27.35	1203.62	1
330.37	46.26	1108.06	1
130.24	-30.74	836.3	1
271.81	26.4	1390.55	1
239.58	17.93	983.46	1
322.04	-27.35	1215.34	1
31.7	-36.02	983.37	1
141.49	-31.58	882.72	1
290.85	40.94	934.41	1
263.44	-32.31	1061.34	1
326.25	31.96	1417.72	1
29.64	-38.32	740.8	1
235.96	12.61	1638.36	1
199.85	-26.53	3352.06	1
267.52	21.73	1426.97	1
74.41	20.08	1258.25	1
66.04	-52.37	900.41	1
183.54	23.13	837.45	1
17.37	33.51	1001.3	1
48.65	29.05	728.46	1
116.52	-21.4	1203.87	1
328.31	-24.24	1409.49	1
197.08	23.2	858.8	1
119.19	-22.79	1221.53	1
139.3	-45.67	719.75	1
199.37	23.44	1007.28	1
247.53	25.37	967.89	1
199.37	23.44	939.81	1
127.71	-33.3	805.36	1
276.02	27.05	966.32	1
75.14	-34.12	976.44	1
110.04	25.5	817.59	1
245.39	47.48	828.93	1
127.23	32.59	532.92	1
103.29	-33.93	684.01	1
245.39	47.48	880.92	1
300.92	-37.85	1015.72	1
83.82	-44.72	833.06	1
24.95	-42.93	633.56	1
118.92	-20.04	1493.69	1
94.48	-54.79	636.86	1
301.81	32.51	1173.66	1
1.57	-31.63	1071.59	1
45.02	-26.73	1047.06	1
98.49	-26.43	1071.04	1
212.91	-32.79	1962.55	1
247.15	34.27	1027.05	1
337.22	-26.68	1318.37	1
80.56	-32.16	957.45	1
136.45	-23.98	1130.27	1
83.29	31.31	827.14	1
83.29	31.31	855.49	1
22.2	35.16	1092.93	1
184.73	-46.53	1070.48	1
161.9	21.72	821.01	1
227.06	13.01	1392.72	1
281.53	29.61	1014.32	1
125.61	-35.62	834.95	1
126.03	-55.54	667.86	1
122.26	-55.86	613.12	1
243.74	-19.94	2035.95	1
246.48	22.92	871.01	1
314.1	37.63	1229.46	1
305.32	46.72	1049.74	1
323.88	-27.23	1333.34	1
284.77	50.07	784.99	1
113.76	27.01	758.45	1
88.35	-54.83	709.89	1
120.59	-20.82	1285.07	1
322.78	46.65	1651.86	1
125.46	38.34	684.91	1
5.59	-39.9	790.97	1
33.93	35.29	848.66	1
321.99	49.67	1997.73	1
166.05	22.87	921.76	1
243.58	-21.91	1691.44	1
261.73	27.05	976.89	1
98.74	27.04	1091.89	1
301.7	44.54	819.27	1
19.82	30.01	1105.5	1
168	29.64	785.5	1
310.24	30.74	1450.17	1
87.26	-22.81	1605.04	1
146.51	-22.32	1299.27	1
138.64	-40.27	803.2	1
142.22	-33.38	913.22	1
197.05	-52.48	813.35	1
197.05	-52.48	807.55	1
286.61	28.41	1080.88	1
267.88	40.3	731.24	1
26.97	33.25	905.29	1
138	-65.67	604.91	1
50.72	33.9	834	1
138	-65.67	521.09	1
44.36	-25.83	1079.02	1
37.56	42.59	769.95	1
113.41	-43.02	779.62	1
273.41	27.58	963.59	1
71.05	27.34	844.18	1
266.53	22.21	1381.95	1
278.74	-27.04	1360.65	1
149.32	-44.69	714.22	1
328.93	47.69	1510.93	1
207.1	-34.97	2098.97	1
149.32	-44.69	705.44	1
196.93	-44.46	1457.73	1
263.32	28.36	1072.6	1
165.79	25.5	827.11	1
117.38	-21.22	1230.63	1
205.56	-29.84	2592.24	1
260.95	26.39	1053.62	1
26.1	54.24	717.68	1
131.92	-42.67	707.64	1
107.02	30.55	795.3	1
190.89	14.45	1176.63	1
135.34	-40.15	700.42	1
77.67	-38.52	913.56	1
294.04	31.86	1006.06	1
154.38	32.33	673.72	1
253.93	36.6	774.56	1
140.5	-41.66	791.2	1
339.6	-38.81	1042.14	1
200.29	25.2	903.58	1
100.38	26.45	1192.09	1
236.89	38.97	807.56	1
236.89	38.97	817.47	1
58.32	-36.22	850.99	1
58.32	-36.22	911.51	1
84.46	-41.45	720.87	1
109.67	28.23	893.85	1
89.69	-36.66	816.92	1
326.21	48.52	1277.17	1
108.15	-30.22	928.46	1
278.49	26.43	1201.81	1
312.86	22.22	2574.45	1
49.02	-33.88	846.5	1
300.57	39.94	1027.05	1
241.2	21.13	957.93	1
32.48	38.03	945.3	1
154.68	28.63	728.29	1
239.99	17.03	1133.58	1
92.12	-39.69	760.91	1
55.95	-32.02	1001.41	1
104	-40.26	715.29	1
126.14	-34.58	826.41	1
262.06	29.77	852.48	1
73.47	-28.57	1090.06	1
121.89	-31.57	987.01	1
131.18	-47.47	684.09	1
38.64	48.31	743.24	1
131.18	-47.47	654.32	1
321.09	23.38	2126.86	1
278.54	31.08	889.6	1
145.25	-32.33	974.31	1
130.7	40.66	565.48	1
311.9	31.89	1309.62	1
263.1	29.39	850.59	1
302.25	34.32	1129.41	1
329.22	-17.83	2027.28	1
94.8	22.01	1294.05	1
103.61	-50.64	654.48	1
138.16	-26.43	1097.57	1
22.37	-38.4	852.7	1
303.37	34.13	1118.31	1
180.29	20.36	982.76	1
317.23	33.9	1238.61	1
127.21	29.17	769.35	1
358.9	-30.55	1243	1
253.44	34.89	847.64	1
287.84	34.35	906.11	1
249.01	21.59	1239.18	1
36.52	-29.91	1110.48	1
141.26	-47.07	628.45	1
273.03	40.34	740.11	1
301.89	31.57	1303.46	1
190.75	-55.74	606.02	1
190.75	-55.74	604.73	1
254.35	42.15	967.81	1
101.68	-35.1	656.85	1
157.65	28.67	785.47	1
118.59	33.28	785.16	1
84.47	-41.45	747.55	1
250.31	-22.06	1599.85	1
88.53	-31.14	918.41	1
41.49	30.9	803.97	1
283.74	29.91	874.36	1
87.21	-38.55	871.25	1
126.06	-32.67	860.41	1
353.86	47.99	973.01	1
302.3	-37.54	1054.24	1
353.86	47.99	944.94	1
26.76	-36.87	903.82	1
305.68	25.19	1582.99	1
145.43	-45.9	621.26	1
145.43	-45.9	666.52	1
281.93	28.75	1260.73	1
76.09	-33.38	948.48	1
30.2	-32.96	919.86	1
338.42	-29.66	1211.12	1
55.07	-29.46	1131.73	1
184.25	24.83	928.26	1
184.25	24.83	942.44	1
271.74	-32.9	1099.99	1
83.09	-21.87	1454.45	1
42.37	48.16	798.4	1
350.35	-17.72	-1	1
280	40.28	893.82	1
14.6	41.13	991.63	1
102.3	-54.73	735.21	1
319.67	31.14	1299.12	1
130.93	-68.35	626.01	1
56.16	-20.86	1115.12	1
56.21	-25.09	1036.57	1
84.06	-38.63	800.85	1
178.75	21.87	894.06	1
84.7	-40.38	777.07	1
84.7	-40.38	765.35	1
24.07	35.97	1120.62	1
214.09	-32.67	2162.24	1
241.87	21.89	943.65	1
275.04	-27.09	1259.28	1
30.25	35.63	901.61	1
43.74	46.7	602.58	1
124.74	-47.74	672.5	1
124.74	-47.74	685.86	1
43.96	27.04	1089.03	1
163.16	-48.21	875.03	1
192.46	27.53	772.48	1
298.4	33.97	995.47	1
2.38	44.76	959.47	1
282.14	32.2	890.54	1
240.14	-34.19	712.95	1
120.53	-20.96	1416.27	1
258.57	21.73	1532.5	1
280.56	26.72	1309.89	1
320.15	34.04	1330.36	1
8.5	42.61	857.09	1
117.76	-20.34	1334.75	1
358.13	-31.36	1202.74	1
95.33	18.11	1457.06	1
29.52	-29.01	1197.75	1
55.9	-31.99	943.96	1
112.99	-40.22	769.49	1
116.51	-21.22	1320.2	1
61.95	19.17	1328.99	1
280.18	27.59	1077	1
202.2	-35.16	2073.94	1
329.71	-20.96	1765.99	1
287.5	49.84	909.39	1
318.91	-31.87	976.12	1
87.98	-51.84	737.77	1
270.25	33.47	886.98	1
31.96	34.62	911.24	1
83.81	-52.05	838.73	1
22.83	36.01	1020.23	1
22.83	36.01	1052.41	1
193.91	-50.79	1381.16	1
254.02	23.96	1152.88	1
311.46	36.33	1112.94	1
327.23	31.59	1538.5	1
234.45	13.6	1418.97	1
278.06	-27.85	1433.79	1
273.58	-24.71	1531.3	1
225.41	11.95	1474.08	1
136.52	41.74	528.27	1
275.76	-26.3	1291.25	1
286.6	31.62	970.9	1
214.23	-36.99	1596.61	1
82.33	-48.31	928.68	1
300.03	39.13	1072.44	1
270.72	28.02	1179.49	1
325.91	-28.12	1286.25	1
260.34	33.18	1024.39	1
18.23	-45.45	762.3	1
47.13	37.83	679.75	1
272.74	25.87	1460.77	1
55.56	-33.05	838.13	1
122.97	-31.36	971.45	1
284.28	31.31	828.59	1
122.84	-50.85	736.67	1
316.37	25	2155.02	1
248	47.15	850.79	1
42.31	31.67	798.21	1
73.09	-51.39	914.07	1
73.09	-51.39	782.67	1
18.01	32.64	1061.06	1
94.53	24.98	816.56	1
267.99	23.42	1383.45	1
130.14	-21.17	1234.76	1
265.98	45.09	721.88	1
129.9	42.45	517.14	1
325.38	30.21	1817.16	1
326.64	-26.49	1181.74	1
269.62	20.87	1414.89	1
189.95	-45.08	1275.61	1
242.38	18.35	1211.99	1
247.65	48.18	885.45	1
247.65	48.18	829.52	1
209.02	-35.72	2324.08	1
299.25	26.65	1445.02	1
325.61	22.69	2456.77	1
198.4	-36.94	1690.74	1
197.68	15.74	1109.77	1
199.49	-40.32	1260.98	1
14.27	-35.52	926.28	1
48.38	-32.97	860.96	1
64.37	-35.57	904.92	1
194.81	-21.26	3502.35	1
295.17	27.08	1311.67	1
195.24	-22.15	3706.18	1
291.82	40.41	973.41	1
112.7	26.86	797.9	1
77.15	-20.41	1353.9	1
15.93	-31.89	861.58	1
64.23	-46.75	1155.83	1
160.08	22.07	835.08	1
269.63	29.6	1130.66	1
276.73	20.42	1809.65	1
45.83	38.03	663.26	1
145.47	-25.9	1281.51	1
332.93	45.36	1053.4	1
5.44	-32.61	1108.79	1
205.63	15.5	1265.69	1
139.32	26.94	652.19	1
337.43	-27.67	1370.22	1
262.51	32.49	870.74	1
359.29	-28.83	1224.9	1
128.79	28.05	550.99	1
236.9	14.95	1371.24	1
316.8	-18.6	1846.97	1
282.8	48.78	845.14	1
115.91	-19.67	1495.58	1
121.77	-22.46	1630.28	1
346.78	46.43	919.32	1
137.26	-25.71	1049.95	1
144.34	-31.62	997.72	1
314.3	45.89	1797.64	1
206.67	-37.59	1469.97	1
319.97	27.9	2011.15	1
311.66	24.49	1879.73	1
320.09	24.75	2170.65	1
187.69	-51.56	1121.54	1
187.69	-51.56	1105.01	1
311.49	26.48	1681.34	1
193.49	17.94	1029.73	1
76.99	23.02	1189.32	1
194.16	-46.83	1221.41	1
267.19	-30.66	1034.96	1
311.54	33.41	1234.95	1
42.46	34.25	698.14	1
36.72	-33.24	952.14	1
192.01	17.01	1179.8	1
150.07	37.83	560.11	1
279.83	-42.89	1148.79	1
41.96	32.59	796.04	1
30.59	53.42	804.88	1
121.18	-47.41	728.16	1
121.18	-47.41	727.52	1
46.33	-48.06	813.97	1
319.89	-32.36	827.61	1
92.92	-44.7	657.67	1
57.08	-23.32	1067.31	1
310.07	34.72	1224.21	1
87.99	-23.42	1506.7	1
221.96	35.07	772.67	1
266.14	-30.33	1197.8	1
250.44	25.68	941.11	1
221.96	35.07	727.65	1
121.19	-49.22	757.52	1
121.81	-32.51	864.31	1
90.39	-44.61	629.98	1
223.76	-21.66	2173.06	1
147.35	-23.03	1219.58	1
133.3	-39.68	797.68	1
273.66	25.32	1764.73	1
55.63	-39.04	878.14	1
55.63	-39.04	857.95	1
31.5	31.18	941.51	1
133.29	-32.12	863.28	1
60	-35.19	970.27	1
311.57	25.48	1762.23	1
299.9	-41.99	955.03	1
22.74	-35.3	906.56	1
22.2	36.88	950.56	1
22.2	36.88	1053.53	1
26.31	32.41	1015.32	1
93.54	-46.61	714.96	1
250.43	23.05	1325.66	1
329.27	-24.67	1277.88	1
251.01	32.69	899.67	1
87.26	24.8	1066.96	1
270.86	26.92	1325.67	1
193.41	15.43	1184.44	1
142.47	-31.24	918.83	1
144.82	-23.25	1208.82	1
42.07	23.71	1106.23	1
301.58	25.27	1513.49	1
206.71	-29.79	2397.8	1
149.03	37.44	624.98	1
295.22	31.71	1067.49	1
86.82	19.51	1341.23	1
155.96	35.78	488.52	1
336.59	-28.33	1239.56	1
25.74	66.1	660.45	1
299.53	33.81	1143.17	1
285.63	31.05	946.94	1
146.64	26.49	829.15	1
308.34	34.13	1218.36	1
309.27	29.99	1455.99	1
85.24	-52.68	650.46	1
90.92	-46.57	692.01	1
250.09	-25.9	1652.92	1
239.55	24.78	964.41	1
185.69	17.51	1141.25	1
49.1	-35.65	832.05	1
199.13	-50.96	1274.26	1
47.23	-44.44	722.45	1
224.03	-20.73	2466.72	1
118.1	-69.81	633.82	1
240.64	25.3	855.86	1
60.51	-46.97	957.02	1
280.93	25.84	1328.17	1
267.01	23.89	1379.99	1
37.63	32.27	985.02	1
108.45	-38.68	713.25	1
53.7	-32.24	813.65	1
65.01	-48.5	1069.87	1
211.4	-48.39	1349.96	1
83.53	-23.54	1305.58	1
264.27	24.17	1724.13	1
117.62	-30.48	1112.38	1
288.36	43.47	1054.76	1
138.76	-67.33	710.56	1
303.05	30.41	1457.61	1
249.37	-21.61	1635.8	1
88.73	-24.02	1277.3	1
63.6	-34.78	877.23	1
119.58	-51.23	694.34	1
280.27	37.96	814.7	1
320.04	25.8	1984.45	1
80.75	-23.69	1271.24	1
248.64	22.53	991.36	1
130.42	-19.22	1447.36	1
268.94	27.89	1230.08	1
99.09	-39.65	692.39	1
100.44	-24.36	1470.19	1
194.19	17.16	1154.67	1
34.56	38.68	819.8	1
208.27	-48.54	1575.64	1
286.36	50.43	867.89	1
337.86	-29.66	1245.29	1
273.12	34.24	869.66	1
5.92	-46.99	687.96	1
242.85	-19.55	2237.8	1
343.67	-24.94	1347.3	1
185.65	-48.21	1741.9	1
178.1	20.09	909.31	1
50.6	-31.29	901.39	1
351.18	-26.74	1233.13	1
189.46	-44.26	1536.81	1
196.31	-51.73	1186.01	1
18.64	-30.63	1065.67	1
63.56	-45.75	1253.49	1
302.75	-36.62	1004.79	1
28.38	-25.75	1381.77	1
104.46	-63.03	527.56	1
140.61	-45.34	746.85	1
19.73	35.21	1077.44	1
323.42	49.3	1621.22	1
313.33	27.92	1545.58	1
42.19	29.05	848.84	1
148.06	-52.73	606.13	1
137.19	39.85	608.39	1
317.28	-36.49	898.48	1
200.21	-39.47	1298.69	1
77.01	22.03	1221.27	1
267.81	29.43	1010.7	1
252.58	19.94	1472.18	1
305.86	45.69	1065.36	1
47.86	-35.57	877.84	1
245.09	21.41	967.14	1
189.81	16.88	1084.64	1
329.03	-16.78	2137.01	1
308.31	29.25	1525.82	1
351.65	-25.06	1552.27	1
166.12	-49.98	794.14	1
326.88	-19.59	1835.17	1
231.65	10.67	1647.63	1
155.04	36.48	596.73	1
262.03	38.28	861.83	1
81.73	-27.05	1138.23	1
41.14	31.83	914.48	1
149.88	-50.27	583.19	1
121.05	-69.77	626.62	1
124.52	-45.93	699.88	1
262.1	23.08	1492.4	1
318.35	37.5	1194.79	1
125.05	-36.64	824.34	1
190.99	-46.72	1216.02	1
112.47	-48.3	993.5	1
355.34	48.22	860.39	1
146.45	-23.39	1188.56	1
23.47	36.85	1093.67	1
50.49	34.78	758.4	1
355.34	48.22	885.63	1
277.65	30.5	905.78	1
333.14	41.35	1280.33	1
254.12	32.93	924.2	1
112.48	-48.3	1008.75	1
325.25	32.33	1319.5	1
334.14	45.89	977.76	1
48.91	28.14	804.35	1
161.91	-48.78	787.55	1
6.38	-41.65	839.96	1
218.97	30.17	943.97	1
49.05	-35.61	822.57	1
218.97	30.17	930.66	1
60.07	-47.96	890.46	1
59.28	-41.49	906.02	1
33.7	51.47	685.31	1
272.93	33.39	896.89	1
309.22	30.98	1409.66	1
105.19	-51.02	695.12	1
182.64	18.11	969.46	1
337.89	46.41	993.99	1
188.78	-50.69	1285.47	1
260.93	-27.55	1686.71	1
188.78	-50.69	1323.41	1
339.54	54.85	780.6	1
339.54	54.85	845.26	1
294.1	35.37	915.45	1
68.36	-36.76	1016.56	1
95.9	-32.73	963.91	1
40.74	-31.35	970.19	1
43.52	25.31	1053.36	1
4.7	-33.5	935.62	1
73.25	-38.6	976.9	1
136.61	-43.45	673.35	1
76.59	-35.07	1052.46	1
174.59	24.72	614.54	1
322.62	37.22	1250.81	1
104.81	-27.37	1153.48	1
105.99	-36.81	752.35	1
222.7	-21.83	2164.69	1
271.28	31.92	1018.65	1
28.19	-35.31	984.31	1
143.9	-47.28	706.05	1
143.9	-47.28	699.34	1
269.31	-31.29	1261.21	1
120.19	-18.15	1770.17	1
211.04	-50.95	856.98	1
73.15	-29.55	996.67	1
342.62	-24.65	1388.6	1
261.08	48.64	608.27	1
319.75	27.86	2060.24	1
25.25	-38.44	864.78	1
58.52	-33.59	858.56	1
346.86	-25.77	1177.72	1
58.52	-33.59	906.14	1
270.84	41.24	783.4	1
145.24	-46.9	667.5	1
145.24	-46.9	682.87	1
166.86	25.77	836.63	1
106.97	-30.8	995.44	1
281.2	31.64	812.76	1
48.44	37.63	653.12	1
39.03	44.92	779.35	1
204.29	-46.12	1355.4	1
34.26	-36.31	803.66	1
322.66	29.09	1693.57	1
298.84	34.83	1001.44	1
307.28	29.5	1496.57	1
292.1	31.03	998.26	1
299.68	31.95	1093.32	1
20.38	-37.27	894.78	1
196.34	-51.67	1176.88	1
76.43	-28.72	913.05	1
139.56	-40.97	796.99	1
87.35	-47.84	667.86	1
58.99	-32.67	867.9	1
9.96	42.66	940.97	1
180.6	-47.12	1099.52	1
40.03	-28.64	1067.92	1
308.73	-39.38	686.66	1
40.03	-28.64	1024.63	1
91.68	-49.5	691.41	1
55.62	-46.29	951.6	1
33.61	-37.08	879.42	1
9.37	-33.35	1067.56	1
318.51	-20.9	1749.39	1
310.76	35.53	1239.1	1
106.35	-29.4	997.39	1
312.65	24.2	1902.31	1
38.8	32.13	1002.16	1
223.96	18.45	1031.2	1
14.87	39.47	968.1	1
14.87	39.47	1014.6	1
230.81	-17	1884.87	1
96.46	25.49	1011.6	1
59.27	-41.48	885.4	1
250.23	55.76	710.44	1
250.23	55.76	781.21	1
91.02	18.81	1454.81	1
90.2	-48.98	688.05	1
61.97	-12.43	1611.31	1
44.27	26.11	1102.03	1
156.63	-50.92	640.79	1
39.2	33.82	893.14	1
96.54	-47.48	730.82	1
105.74	-27.97	1064.35	1
45.35	25.96	1164.58	1
41.72	24.66	930.34	1
169.61	28.2	754.82	1
286.96	36.19	864.14	1
247.16	26.31	960.19	1
151.13	38.21	545.11	1
59.38	24.06	1012.71	1
318.94	39.25	1399.31	1
241.3	34.14	976.01	1
31.29	29.45	891.64	1
268.73	24.02	1628.65	1
292.65	33.75	998.62	1
9.82	-34.21	974.89	1
245.29	-24.7	1373.26	1
23.94	-36.95	839.89	1
146.01	37.3	520.24	1
309.41	33.9	1210.3	1
86.15	-43.98	923.05	1
308.15	32.22	1308.81	1
249.49	33.87	990.57	1
135.63	-45.6	608.57	1
302.39	26.88	1428.9	1
154.11	25.62	814.05	1
108.27	-25.94	1081.77	1
176.89	22.48	816.1	1
175.68	-49.14	905.04	1
253.25	73.71	616.19	1
45.32	-24.25	1279.84	1
90.84	-41.24	839.98	1
255.76	19.08	1785.44	1
72.4	20.04	1449.65	1
90.84	-41.24	832.09	1
45.32	-24.25	1333.04	1
91.92	19.09	1442.35	1
324.7	23.05	2414.52	1
110.09	-26.8	1094.75	1
182.54	-48.1	1111.23	1
105.81	-33.26	768.93	1
116.55	-25.97	1297.22	1
348.15	46.79	927.25	1
295.35	-34.61	1000.27	1
144.25	-32.68	1024.35	1
288.89	34.9	933.07	1
32.36	53.29	979.96	1
210.61	9.76	1499.21	1
151.95	23.85	854.77	1
43.67	34.08	695.41	1
319.1	26.12	1959.7	1
160.62	28.64	800.6	1
311.16	34.48	1127.34	1
140.33	-32.97	958.24	1
36.04	47.84	902.17	1
160.63	-49.34	741.86	1
341.57	-24.35	1521.88	1
57.26	-20.75	1221.31	1
6.79	-39.88	915.9	1
325.04	47.91	1541.05	1
247.94	21.8	866.87	1
316.02	-19.14	1902.14	1
130.34	-28.74	814.97	1
78.28	-36.49	862.19	1
78.28	-36.49	911.74	1
140.32	-17.06	1540.26	1
97.65	-30.5	881.97	1
301.39	-36.96	1022.47	1
146.92	-44.51	660.42	1
114.05	-46.19	899.8	1
222.98	-20.91	2390.55	1
194.86	-43.61	1389.05	1
308.19	31.23	1406.33	1
7.04	42.56	862.46	1
192.86	-53.84	729.56	1
322.71	41.99	1371.35	1
192.86	-53.84	791.7	1
274.53	-24.98	1419.65	1
104.36	-49.1	663.08	1
16.89	-43.67	872.1	1
250.29	34.62	848.55	1
47.62	-30.33	939.22	1
215.59	-34.25	1478.63	1
340.08	-22.07	1800.88	1
30.87	55.02	815.33	1
339.85	-21.09	1920.84	1
185.53	-50.72	1112.19	1
62.51	-32.28	805.56	1
94.52	18.87	1357.17	1
78.9	15.55	1711.25	1
177.55	24.29	787.06	1
75.53	16.28	1718.23	1
319.31	33.29	1316.94	1
3.87	-31.72	1265.77	1
33.46	36.21	839.47	1
296.46	-32.89	1061.33	1
126.21	-36.44	832.57	1
116.89	-24.11	1204.39	1
76.09	-48.77	1009.17	1
285.39	25.53	1535.75	1
356.48	47.52	813.66	1
356.48	47.52	862.34	1
75.08	-47.95	896.01	1
258.85	27.09	854.16	1
56.38	-31.09	969.63	1
120.34	-21.21	1340.31	1
238.65	15.54	1338.29	1
273.14	32.04	850.55	1
35.73	-39.51	943.88	1
294.68	29.02	1042.72	1
